timestamp,temperature_c,humidity_percent,ambient_light
2025-12-18T08:30:00,21.43,38.59,60
2025-12-18T09:00:00,21.50,38.55,68
2025-12-18T09:30:00,21.53,38.58,87
2025-12-18T10:00:00,21.94,37.31,120
2025-12-18T10:30:00,22.03,39.02,148
2025-12-18T11:00:00,22.18,38.29,160
2025-12-18T11:30:00,22.11,38.08,182
2025-12-18T12:00:00,22.04,36.44,217
2025-12-18T12:30:00,22.02,37.02,228
2025-12-18T13:00:00,22.22,35.81,216
2025-12-18T13:30:00,22.43,36.96,221
2025-12-18T14:00:00,22.40,37.75,227
2025-12-18T14:30:00,22.40,36.96,226
2025-12-18T15:00:00,22.55,37.81,241
2025-12-18T15:30:00,22.40,38.44,251
2025-12-18T16:00:00,22.64,37.36,255
2025-12-18T16:30:00,22.62,36.32,251
2025-12-18T17:00:00,22.28,37.63,247
2025-12-18T17:30:00,22.27,37.66,215
2025-12-18T18:00:00,22.28,38.76,192
2025-12-18T18:30:00,21.88,38.94,146
2025-12-18T19:00:00,21.70,38.75,120
2025-12-18T19:30:00,21.48,38.34,50
2025-12-18T20:00:00,21.32,39.51,49
2025-12-18T20:30:00,21.40,40.90,33
2025-12-18T21:00:00,21.29,38.65,5
2025-12-18T21:30:00,21.51,38.84,4
2025-12-18T22:00:00,21.25,39.32,4
2025-12-18T22:30:00,20.90,38.94,10
2025-12-18T23:00:00,20.95,39.21,0
2025-12-18T23:30:00,20.93,38.28,21
2025-12-19T00:00:00,20.36,33.79,13
2025-12-19T00:30:00,20.40,34.86,0
2025-12-19T01:00:00,20.46,35.77,0
2025-12-19T01:30:00,20.83,35.72,0
2025-12-19T02:00:00,20.62,34.67,0
2025-12-19T02:30:00,20.20,35.16,0
2025-12-19T03:00:00,20.24,35.04,3
2025-12-19T03:30:00,20.47,35.32,0
2025-12-19T04:00:00,20.72,35.60,26
2025-12-19T04:30:00,20.83,36.35,4
2025-12-19T05:00:00,20.69,36.00,17
2025-12-19T05:30:00,21.04,37.78,27
2025-12-19T06:00:00,21.33,37.32,30
2025-12-19T06:30:00,21.52,38.65,24
2025-12-19T07:00:00,21.65,38.36,27
2025-12-19T07:30:00,21.54,40.72,18
2025-12-19T08:00:00,21.40,38.32,23
2025-12-19T08:30:00,21.87,40.09,24
2025-12-19T09:00:00,21.50,37.90,35
2025-12-19T09:30:00,21.73,38.25,45
2025-12-19T10:00:00,21.89,37.94,60
2025-12-19T10:30:00,21.78,37.90,55
2025-12-19T11:00:00,22.04,38.02,77
2025-12-19T11:30:00,22.13,37.99,98
2025-12-19T12:00:00,22.19,38.00,98
2025-12-19T12:30:00,22.37,36.37,101
2025-12-19T13:00:00,22.28,37.42,98
2025-12-19T13:30:00,22.43,36.55,100
2025-12-19T14:00:00,22.61,37.24,98
2025-12-19T14:30:00,22.22,37.87,106
2025-12-19T15:00:00,22.69,38.76,108
2025-12-19T15:30:00,22.56,37.76,117
2025-12-19T16:00:00,22.57,38.58,111
2025-12-19T16:30:00,22.84,38.31,107
2025-12-19T17:00:00,22.36,37.08,107
2025-12-19T17:30:00,22.28,37.29,96
2025-12-19T18:00:00,22.02,36.89,94
2025-12-19T18:30:00,22.03,38.91,72
2025-12-19T19:00:00,21.75,39.64,51
2025-12-19T19:30:00,21.50,38.40,27
2025-12-19T20:00:00,21.19,39.82,7
2025-12-19T20:30:00,21.20,41.55,12
2025-12-19T21:00:00,21.16,38.83,20
2025-12-19T21:30:00,21.28,39.03,5
2025-12-19T22:00:00,21.02,38.38,0
2025-12-19T22:30:00,21.05,38.41,0
2025-12-19T23:00:00,21.34,37.95,12
2025-12-19T23:30:00,21.03,38.36,2
2025-12-20T00:00:00,20.54,35.37,7
2025-12-20T00:30:00,20.22,36.02,8
2025-12-20T01:00:00,20.42,36.59,10
2025-12-20T01:30:00,20.32,35.52,0
2025-12-20T02:00:00,20.57,36.05,3
2025-12-20T02:30:00,20.55,35.23,2
2025-12-20T03:00:00,20.45,36.26,14
2025-12-20T03:30:00,20.08,34.89,0
2025-12-20T04:00:00,20.74,36.41,13
2025-12-20T04:30:00,20.88,35.96,13
2025-12-20T05:00:00,20.73,37.81,22
2025-12-20T05:30:00,20.96,36.49,44
2025-12-20T06:00:00,20.93,38.48,33
2025-12-20T06:30:00,21.56,38.98,47
2025-12-20T07:00:00,21.23,38.94,58
2025-12-20T07:30:00,21.23,38.07,63
2025-12-20T08:00:00,21.50,38.90,49
2025-12-20T08:30:00,21.33,38.85,49
2025-12-20T09:00:00,21.83,38.71,79
2025-12-20T09:30:00,21.62,39.28,112
2025-12-20T10:00:00,21.76,37.77,125
2025-12-20T10:30:00,21.98,38.78,181
2025-12-20T11:00:00,22.37,39.00,207
2025-12-20T11:30:00,22.33,36.85,228
2025-12-20T12:00:00,22.13,36.05,243
2025-12-20T12:30:00,22.25,36.93,243
2025-12-20T13:00:00,22.42,37.48,255
2025-12-20T13:30:00,22.35,38.73,258
2025-12-20T14:00:00,22.32,37.89,252
2025-12-20T14:30:00,22.45,37.55,272
2025-12-20T15:00:00,22.43,38.86,297
2025-12-20T15:30:00,22.79,36.57,279
2025-12-20T16:00:00,22.47,38.28,291
2025-12-20T16:30:00,22.61,37.60,301
2025-12-20T17:00:00,22.65,37.93,295
2025-12-20T17:30:00,22.33,37.88,261
2025-12-20T18:00:00,21.89,37.48,240
2025-12-20T18:30:00,22.00,39.58,178
2025-12-20T19:00:00,21.72,39.81,128
2025-12-20T19:30:00,21.51,38.37,94
2025-12-20T20:00:00,21.28,39.85,51
2025-12-20T20:30:00,21.46,37.91,31
2025-12-20T21:00:00,21.10,39.29,21
2025-12-20T21:30:00,21.07,39.75,0
2025-12-20T22:00:00,21.14,37.38,25
2025-12-20T22:30:00,21.06,38.15,3
2025-12-20T23:00:00,20.82,39.00,0
2025-12-20T23:30:00,20.96,38.55,0
2025-12-21T00:00:00,20.66,37.90,3
2025-12-21T00:30:00,20.79,36.09,0
2025-12-21T01:00:00,20.48,35.94,8
2025-12-21T01:30:00,20.43,35.65,1
2025-12-21T02:00:00,20.60,36.56,10
2025-12-21T02:30:00,20.56,35.19,0
2025-12-21T03:00:00,20.39,37.06,0
2025-12-21T03:30:00,20.35,36.43,3
2025-12-21T04:00:00,20.65,36.63,14
2025-12-21T04:30:00,20.88,36.15,8
2025-12-21T05:00:00,21.03,36.41,0
2025-12-21T05:30:00,21.25,38.39,11
2025-12-21T06:00:00,21.04,37.33,18
2025-12-21T06:30:00,21.19,36.86,15
2025-12-21T07:00:00,21.48,40.07,13
2025-12-21T07:30:00,21.51,38.58,14
2025-12-21T08:00:00,21.61,39.66,20
2025-12-21T08:30:00,21.51,37.82,0
2025-12-21T09:00:00,21.64,38.41,31
2025-12-21T09:30:00,21.95,39.26,43
2025-12-21T10:00:00,21.92,38.34,53
2025-12-21T10:30:00,21.80,39.28,60
2025-12-21T11:00:00,22.20,36.91,66
2025-12-21T11:30:00,22.18,36.27,77
2025-12-21T12:00:00,22.31,35.80,75
2025-12-21T12:30:00,22.38,37.05,74
2025-12-21T13:00:00,22.26,37.95,78
2025-12-21T13:30:00,22.47,38.95,78
2025-12-21T14:00:00,22.21,37.00,87
2025-12-21T14:30:00,22.47,36.50,88
2025-12-21T15:00:00,22.54,37.45,84
2025-12-21T15:30:00,22.60,38.20,97
2025-12-21T16:00:00,22.39,36.17,89
2025-12-21T16:30:00,22.57,36.68,94
2025-12-21T17:00:00,22.39,38.39,83
2025-12-21T17:30:00,22.19,38.23,89
2025-12-21T18:00:00,22.38,39.02,60
2025-12-21T18:30:00,21.88,38.47,58
2025-12-21T19:00:00,21.44,38.47,53
2025-12-21T19:30:00,21.64,39.95,18
2025-12-21T20:00:00,21.29,39.42,19
2025-12-21T20:30:00,21.03,40.53,0
2025-12-21T21:00:00,21.20,38.63,12
2025-12-21T21:30:00,21.30,40.14,1
2025-12-21T22:00:00,21.08,40.32,13
2025-12-21T22:30:00,21.19,40.11,11
2025-12-21T23:00:00,21.00,39.48,0
2025-12-21T23:30:00,21.06,37.04,5
2025-12-22T00:00:00,20.35,36.68,5
2025-12-22T00:30:00,20.42,36.26,15
2025-12-22T01:00:00,20.64,36.56,6
2025-12-22T01:30:00,20.46,35.74,13
2025-12-22T02:00:00,20.73,35.78,22
2025-12-22T02:30:00,20.79,35.26,9
2025-12-22T03:00:00,20.77,35.81,5
2025-12-22T03:30:00,20.43,36.32,7
2025-12-22T04:00:00,20.68,36.77,14
2025-12-22T04:30:00,20.80,36.96,17
2025-12-22T05:00:00,20.97,37.00,37
2025-12-22T05:30:00,20.98,38.01,48
2025-12-22T06:00:00,21.29,37.76,52
2025-12-22T06:30:00,21.40,37.56,43
2025-12-22T07:00:00,21.43,38.96,61
2025-12-22T07:30:00,21.51,39.40,60
2025-12-22T08:00:00,21.50,38.89,65
2025-12-22T08:30:00,21.32,38.71,63
2025-12-22T09:00:00,21.85,39.27,80
2025-12-22T09:30:00,21.75,40.38,118
2025-12-22T10:00:00,21.81,37.80,147
2025-12-22T10:30:00,21.80,37.90,168
2025-12-22T11:00:00,22.16,37.50,223
2025-12-22T11:30:00,22.30,38.73,253
2025-12-22T12:00:00,22.29,36.27,264
2025-12-22T12:30:00,22.34,36.85,261
2025-12-22T13:00:00,22.07,36.27,273
2025-12-22T13:30:00,22.22,36.55,274
2025-12-22T14:00:00,22.55,37.44,273
2025-12-22T14:30:00,22.34,37.30,282
2025-12-22T15:00:00,22.21,38.01,281
2025-12-22T15:30:00,22.42,38.94,296
2025-12-22T16:00:00,22.63,38.00,310
2025-12-22T16:30:00,22.63,37.01,308
2025-12-22T17:00:00,22.62,37.63,312
2025-12-22T17:30:00,22.34,37.98,267
2025-12-22T18:00:00,21.92,38.58,233
2025-12-22T18:30:00,22.06,37.77,196
2025-12-22T19:00:00,21.84,39.47,135
2025-12-22T19:30:00,21.63,40.21,94
2025-12-22T20:00:00,21.37,38.16,48
2025-12-22T20:30:00,21.40,37.92,15
2025-12-22T21:00:00,21.24,38.79,14
2025-12-22T21:30:00,21.21,37.74,12
2025-12-22T22:00:00,20.93,39.06,15
2025-12-22T22:30:00,21.16,39.16,21
2025-12-22T23:00:00,21.01,38.88,5
2025-12-22T23:30:00,20.89,36.50,14
2025-12-23T00:00:00,20.55,35.05,0
2025-12-23T00:30:00,20.46,35.12,13
2025-12-23T01:00:00,20.59,35.50,9
2025-12-23T01:30:00,20.49,35.97,10
2025-12-23T02:00:00,20.44,36.32,6
2025-12-23T02:30:00,20.43,36.86,15
2025-12-23T03:00:00,20.40,36.07,7
2025-12-23T03:30:00,20.46,36.17,17
2025-12-23T04:00:00,20.35,36.80,9
2025-12-23T04:30:00,20.64,36.67,11
2025-12-23T05:00:00,20.74,36.62,12
2025-12-23T05:30:00,21.25,37.21,29
2025-12-23T06:00:00,21.06,38.86,45
2025-12-23T06:30:00,21.36,39.34,66
2025-12-23T07:00:00,21.52,37.44,39
2025-12-23T07:30:00,21.58,39.31,76
2025-12-23T08:00:00,21.66,38.79,74
2025-12-23T08:30:00,21.57,38.52,61
2025-12-23T09:00:00,21.47,39.24,90
2025-12-23T09:30:00,21.75,40.41,103
2025-12-23T10:00:00,21.58,37.60,148
2025-12-23T10:30:00,22.08,36.58,156
2025-12-23T11:00:00,22.02,37.36,212
2025-12-23T11:30:00,22.13,38.56,236
2025-12-23T12:00:00,22.36,38.80,241
2025-12-23T12:30:00,22.45,36.51,246
2025-12-23T13:00:00,22.22,36.50,254
2025-12-23T13:30:00,22.33,36.41,256
2025-12-23T14:00:00,22.31,36.73,278
2025-12-23T14:30:00,22.69,36.81,284
2025-12-23T15:00:00,22.38,37.34,262
2025-12-23T15:30:00,22.54,37.89,270
2025-12-23T16:00:00,22.35,36.51,295
2025-12-23T16:30:00,22.60,37.59,294
2025-12-23T17:00:00,22.56,37.66,276
2025-12-23T17:30:00,22.58,38.45,261
2025-12-23T18:00:00,22.24,37.73,218
2025-12-23T18:30:00,21.88,38.23,175
2025-12-23T19:00:00,21.72,39.92,129
2025-12-23T19:30:00,21.64,38.43,89
2025-12-23T20:00:00,21.43,38.89,47
2025-12-23T20:30:00,21.28,38.07,12
2025-12-23T21:00:00,20.82,38.73,11
2025-12-23T21:30:00,21.25,40.83,22
2025-12-23T22:00:00,21.45,38.39,12
2025-12-23T22:30:00,21.29,37.31,9
2025-12-23T23:00:00,21.22,38.40,21
2025-12-23T23:30:00,21.22,38.02,11
2025-12-24T00:00:00,20.43,34.23,16
2025-12-24T00:30:00,20.31,34.41,13
2025-12-24T01:00:00,20.46,35.87,10
2025-12-24T01:30:00,20.24,35.19,11
2025-12-24T02:00:00,20.47,35.56,12
2025-12-24T02:30:00,20.70,35.73,6
2025-12-24T03:00:00,20.70,35.50,0
2025-12-24T03:30:00,20.26,35.51,7
2025-12-24T04:00:00,20.55,35.67,7
2025-12-24T04:30:00,20.63,36.07,6
2025-12-24T05:00:00,20.64,36.33,25
2025-12-24T05:30:00,21.08,37.24,33
2025-12-24T06:00:00,21.25,38.45,35
2025-12-24T06:30:00,21.79,37.82,45
2025-12-24T07:00:00,21.31,38.96,56
2025-12-24T07:30:00,21.54,38.52,58
2025-12-24T08:00:00,21.47,39.53,60
2025-12-24T08:30:00,21.62,39.07,60
2025-12-24T09:00:00,21.55,37.03,62
2025-12-24T09:30:00,22.03,38.34,90
2025-12-24T10:00:00,21.94,37.70,120
2025-12-24T10:30:00,22.07,39.00,160
2025-12-24T11:00:00,22.33,37.00,191
2025-12-24T11:30:00,22.06,36.56,199
2025-12-24T12:00:00,22.34,36.44,225
2025-12-24T12:30:00,22.53,35.82,213
2025-12-24T13:00:00,22.70,37.22,228
2025-12-24T13:30:00,22.11,37.59,229
2025-12-24T14:00:00,22.54,37.22,236
2025-12-24T14:30:00,22.21,38.52,238
2025-12-24T15:00:00,22.51,36.25,242
2025-12-24T15:30:00,22.33,37.66,247
2025-12-24T16:00:00,22.34,38.64,261
2025-12-24T16:30:00,22.50,37.51,255
2025-12-24T17:00:00,22.50,36.37,256
2025-12-24T17:30:00,22.47,39.37,228
2025-12-24T18:00:00,22.27,38.35,204
2025-12-24T18:30:00,22.44,38.90,161
2025-12-24T19:00:00,21.80,38.47,123
2025-12-24T19:30:00,21.22,38.84,82
2025-12-24T20:00:00,21.27,39.00,50
2025-12-24T20:30:00,21.12,39.16,16
2025-12-24T21:00:00,21.51,38.78,6
2025-12-24T21:30:00,21.08,39.40,21
2025-12-24T22:00:00,21.16,38.73,20
2025-12-24T22:30:00,21.03,39.65,9
2025-12-24T23:00:00,20.80,38.71,6
2025-12-24T23:30:00,20.94,38.75,4
2025-12-25T00:00:00,20.20,35.03,3
2025-12-25T00:30:00,20.47,35.60,7
2025-12-25T01:00:00,20.59,35.55,3
2025-12-25T01:30:00,20.32,35.54,0
2025-12-25T02:00:00,20.52,35.06,3
2025-12-25T02:30:00,20.51,34.66,2
2025-12-25T03:00:00,20.54,35.13,8
2025-12-25T03:30:00,20.29,36.26,1
2025-12-25T04:00:00,20.55,35.52,1
2025-12-25T04:30:00,20.66,35.05,0
2025-12-25T05:00:00,20.91,38.11,1
2025-12-25T05:30:00,20.90,36.72,20
2025-12-25T06:00:00,21.10,37.35,10
2025-12-25T06:30:00,21.32,38.39,22
2025-12-25T07:00:00,21.11,37.17,16
2025-12-25T07:30:00,21.39,38.69,22
2025-12-25T08:00:00,21.60,39.42,36
2025-12-25T08:30:00,21.52,39.12,12
2025-12-25T09:00:00,21.54,39.62,43
2025-12-25T09:30:00,21.65,38.88,39
2025-12-25T10:00:00,21.94,38.61,62
2025-12-25T10:30:00,21.85,37.18,79
2025-12-25T11:00:00,22.29,37.26,91
2025-12-25T11:30:00,22.12,36.50,103
2025-12-25T12:00:00,22.28,37.36,111
2025-12-25T12:30:00,22.29,38.40,106
2025-12-25T13:00:00,22.12,38.11,115
2025-12-25T13:30:00,22.32,37.99,117
2025-12-25T14:00:00,22.20,37.70,111
2025-12-25T14:30:00,22.41,37.00,123
2025-12-25T15:00:00,22.43,37.15,123
2025-12-25T15:30:00,22.49,37.97,125
2025-12-25T16:00:00,22.34,36.75,123
2025-12-25T16:30:00,22.46,38.47,133
2025-12-25T17:00:00,22.43,37.77,128
2025-12-25T17:30:00,22.38,38.10,112
2025-12-25T18:00:00,22.32,38.68,96
2025-12-25T18:30:00,22.07,35.98,68
2025-12-25T19:00:00,21.66,37.63,65
2025-12-25T19:30:00,21.64,39.38,21
2025-12-25T20:00:00,21.42,39.76,21
2025-12-25T20:30:00,21.29,38.90,23
2025-12-25T21:00:00,21.09,38.85,8
2025-12-25T21:30:00,20.94,38.77,5
2025-12-25T22:00:00,20.95,38.81,0
2025-12-25T22:30:00,21.15,38.15,10
2025-12-25T23:00:00,21.11,39.40,8
2025-12-25T23:30:00,21.04,37.35,0
2025-12-26T00:00:00,20.59,36.18,0
2025-12-26T00:30:00,20.45,35.41,15
2025-12-26T01:00:00,20.46,36.79,0
2025-12-26T01:30:00,20.45,36.60,0
2025-12-26T02:00:00,20.44,35.01,11
2025-12-26T02:30:00,20.71,36.19,0
2025-12-26T03:00:00,20.47,35.04,1
2025-12-26T03:30:00,20.54,37.46,0
2025-12-26T04:00:00,20.61,37.78,0
2025-12-26T04:30:00,20.94,35.99,15
2025-12-26T05:00:00,21.13,36.49,14
2025-12-26T05:30:00,21.03,37.63,11
2025-12-26T06:00:00,21.21,38.88,23
2025-12-26T06:30:00,21.29,38.97,11
2025-12-26T07:00:00,21.59,38.44,17
2025-12-26T07:30:00,21.82,39.48,30
2025-12-26T08:00:00,21.43,39.21,7
2025-12-26T08:30:00,21.80,38.81,18
2025-12-26T09:00:00,21.65,38.53,42
2025-12-26T09:30:00,21.48,38.81,32
2025-12-26T10:00:00,21.95,38.40,49
2025-12-26T10:30:00,22.09,38.72,58
2025-12-26T11:00:00,22.26,38.97,90
2025-12-26T11:30:00,22.23,38.22,87
2025-12-26T12:00:00,22.30,36.66,90
2025-12-26T12:30:00,22.22,37.14,94
2025-12-26T13:00:00,22.27,36.59,94
2025-12-26T13:30:00,22.33,36.31,87
2025-12-26T14:00:00,22.16,36.95,90
2025-12-26T14:30:00,22.50,37.82,113
2025-12-26T15:00:00,22.66,39.28,113
2025-12-26T15:30:00,22.59,38.74,115
2025-12-26T16:00:00,22.60,39.85,117
2025-12-26T16:30:00,22.25,38.26,94
2025-12-26T17:00:00,22.44,37.58,110
2025-12-26T17:30:00,22.42,37.97,103
2025-12-26T18:00:00,22.41,38.84,82
2025-12-26T18:30:00,22.00,38.63,77
2025-12-26T19:00:00,21.70,38.33,49
2025-12-26T19:30:00,21.33,37.92,25
2025-12-26T20:00:00,21.13,36.74,23
2025-12-26T20:30:00,21.43,39.15,12
2025-12-26T21:00:00,21.32,38.75,5
2025-12-26T21:30:00,20.75,39.72,12
2025-12-26T22:00:00,21.11,38.88,1
2025-12-26T22:30:00,20.85,38.20,7
2025-12-26T23:00:00,21.09,38.05,0
2025-12-26T23:30:00,20.81,37.90,0
2025-12-27T00:00:00,20.78,35.47,9
2025-12-27T00:30:00,20.56,35.22,0
2025-12-27T01:00:00,20.50,36.42,0
2025-12-27T01:30:00,20.53,37.71,0
2025-12-27T02:00:00,20.78,35.02,0
2025-12-27T02:30:00,20.15,36.44,0
2025-12-27T03:00:00,20.55,36.43,0
2025-12-27T03:30:00,20.71,35.88,5
2025-12-27T04:00:00,20.42,36.34,11
2025-12-27T04:30:00,20.50,35.24,8
2025-12-27T05:00:00,20.74,37.28,17
2025-12-27T05:30:00,21.24,37.52,4
2025-12-27T06:00:00,21.31,37.91,37
2025-12-27T06:30:00,21.30,38.33,30
2025-12-27T07:00:00,21.57,38.43,47
2025-12-27T07:30:00,21.41,37.93,45
2025-12-27T08:00:00,21.63,38.79,20
2025-12-27T08:30:00,21.49,40.18,37
2025-12-27T09:00:00,21.70,38.40,54
2025-12-27T09:30:00,21.61,38.22,72
2025-12-27T10:00:00,21.89,39.50,85
2025-12-27T10:30:00,21.95,37.85,120
2025-12-27T11:00:00,22.30,37.45,141
2025-12-27T11:30:00,22.14,38.04,146
2025-12-27T12:00:00,22.25,35.86,140
2025-12-27T12:30:00,22.37,37.46,156
2025-12-27T13:00:00,22.60,36.42,168
2025-12-27T13:30:00,22.50,37.87,156
2025-12-27T14:00:00,22.30,36.97,150
2025-12-27T14:30:00,22.32,37.72,164
2025-12-27T15:00:00,22.56,38.68,177
2025-12-27T15:30:00,22.34,38.51,187
2025-12-27T16:00:00,22.50,40.12,186
2025-12-27T16:30:00,22.55,38.73,175
2025-12-27T17:00:00,22.51,37.93,169
2025-12-27T17:30:00,22.42,37.72,171
2025-12-27T18:00:00,22.05,38.42,141
2025-12-27T18:30:00,22.04,39.09,106
2025-12-27T19:00:00,21.70,39.22,76
2025-12-27T19:30:00,21.28,39.01,42
2025-12-27T20:00:00,21.58,39.21,40
2025-12-27T20:30:00,21.17,38.04,13
2025-12-27T21:00:00,21.40,38.20,2
2025-12-27T21:30:00,21.18,39.76,0
2025-12-27T22:00:00,21.35,38.69,15
2025-12-27T22:30:00,21.27,38.29,0
2025-12-27T23:00:00,21.13,38.28,1
2025-12-27T23:30:00,21.24,35.75,9
2025-12-28T00:00:00,20.54,34.77,7
2025-12-28T00:30:00,20.47,36.40,0
2025-12-28T01:00:00,20.59,37.30,9
2025-12-28T01:30:00,20.86,36.48,4
2025-12-28T02:00:00,20.43,36.40,9
2025-12-28T02:30:00,20.40,35.97,2
2025-12-28T03:00:00,20.68,35.57,7
2025-12-28T03:30:00,20.49,36.23,0
2025-12-28T04:00:00,20.30,36.14,20
2025-12-28T04:30:00,20.60,36.75,8
2025-12-28T05:00:00,20.79,36.05,34
2025-12-28T05:30:00,20.99,37.82,38
2025-12-28T06:00:00,20.89,37.15,40
2025-12-28T06:30:00,21.30,36.91,41
2025-12-28T07:00:00,21.43,40.15,48
2025-12-28T07:30:00,21.23,37.63,70
2025-12-28T08:00:00,21.54,39.13,64
2025-12-28T08:30:00,21.63,38.14,72
2025-12-28T09:00:00,21.51,39.04,91
2025-12-28T09:30:00,21.73,39.23,115
2025-12-28T10:00:00,22.01,38.60,144
2025-12-28T10:30:00,22.12,38.95,182
2025-12-28T11:00:00,21.98,35.65,212
2025-12-28T11:30:00,21.92,37.50,233
2025-12-28T12:00:00,22.27,37.35,253
2025-12-28T12:30:00,22.28,37.49,266
2025-12-28T13:00:00,22.44,38.24,267
2025-12-28T13:30:00,22.45,37.01,269
2025-12-28T14:00:00,22.50,37.88,285
2025-12-28T14:30:00,22.45,37.15,291
2025-12-28T15:00:00,22.45,37.58,301
2025-12-28T15:30:00,22.68,39.49,294
2025-12-28T16:00:00,22.59,39.07,309
2025-12-28T16:30:00,22.42,37.41,294
2025-12-28T17:00:00,22.59,39.24,297
2025-12-28T17:30:00,22.00,37.82,269
2025-12-28T18:00:00,22.33,37.32,235
2025-12-28T18:30:00,22.02,36.89,199
2025-12-28T19:00:00,21.75,39.05,122
2025-12-28T19:30:00,21.58,38.99,78
2025-12-28T20:00:00,21.19,39.08,42
2025-12-28T20:30:00,21.09,38.94,23
2025-12-28T21:00:00,21.33,40.69,29
2025-12-28T21:30:00,21.09,38.10,27
2025-12-28T22:00:00,21.10,40.11,19
2025-12-28T22:30:00,21.15,37.96,10
2025-12-28T23:00:00,20.80,36.67,13
2025-12-28T23:30:00,20.74,37.05,11
2025-12-29T00:00:00,20.40,38.13,10
2025-12-29T00:30:00,20.30,34.75,2
2025-12-29T01:00:00,20.40,36.06,8
2025-12-29T01:30:00,20.37,36.04,0
2025-12-29T02:00:00,20.89,34.76,10
2025-12-29T02:30:00,20.47,36.20,7
2025-12-29T03:00:00,20.60,35.27,8
2025-12-29T03:30:00,20.83,37.04,8
2025-12-29T04:00:00,20.84,36.13,16
2025-12-29T04:30:00,20.91,37.52,24
2025-12-29T05:00:00,20.83,36.81,33
2025-12-29T05:30:00,20.95,38.40,41
2025-12-29T06:00:00,21.08,37.55,46
2025-12-29T06:30:00,21.21,38.99,55
2025-12-29T07:00:00,21.37,39.46,59
2025-12-29T07:30:00,21.36,40.27,65
2025-12-29T08:00:00,21.81,37.98,53
2025-12-29T08:30:00,21.64,38.55,61
2025-12-29T09:00:00,21.53,40.15,101
2025-12-29T09:30:00,21.48,37.08,129
2025-12-29T10:00:00,21.80,38.22,172
2025-12-29T10:30:00,21.88,36.52,206
2025-12-29T11:00:00,22.10,37.09,252
2025-12-29T11:30:00,22.22,37.89,274
2025-12-29T12:00:00,22.13,36.44,292
2025-12-29T12:30:00,22.44,37.88,300
2025-12-29T13:00:00,22.21,38.20,306
2025-12-29T13:30:00,22.10,37.20,304
2025-12-29T14:00:00,22.06,37.38,309
2025-12-29T14:30:00,22.40,38.35,325
2025-12-29T15:00:00,22.76,38.59,347
2025-12-29T15:30:00,22.36,38.15,353
2025-12-29T16:00:00,22.75,37.65,351
2025-12-29T16:30:00,22.60,38.44,349
2025-12-29T17:00:00,22.54,37.75,333
2025-12-29T17:30:00,22.10,38.02,297
2025-12-29T18:00:00,22.23,39.03,267
2025-12-29T18:30:00,21.72,38.85,204
2025-12-29T19:00:00,21.64,38.63,135
2025-12-29T19:30:00,21.45,38.56,97
2025-12-29T20:00:00,21.59,37.89,45
2025-12-29T20:30:00,21.42,39.56,26
2025-12-29T21:00:00,21.28,39.95,18
2025-12-29T21:30:00,21.23,38.98,10
2025-12-29T22:00:00,21.07,40.51,7
2025-12-29T22:30:00,21.19,39.56,7
2025-12-29T23:00:00,20.99,38.23,21
2025-12-29T23:30:00,20.91,37.37,8
2025-12-30T00:00:00,20.42,35.63,13
2025-12-30T00:30:00,20.49,36.19,14
2025-12-30T01:00:00,20.64,35.37,9
2025-12-30T01:30:00,20.33,35.62,17
2025-12-30T02:00:00,20.44,34.73,0
2025-12-30T02:30:00,20.51,36.37,6
2025-12-30T03:00:00,20.47,36.69,5
2025-12-30T03:30:00,20.52,35.96,1
2025-12-30T04:00:00,20.48,35.70,11
2025-12-30T04:30:00,20.89,37.49,22
2025-12-30T05:00:00,21.19,37.49,10
2025-12-30T05:30:00,20.94,36.67,43
2025-12-30T06:00:00,21.06,37.69,39
2025-12-30T06:30:00,21.65,39.62,55
2025-12-30T07:00:00,21.34,39.09,38
2025-12-30T07:30:00,21.56,38.22,50
2025-12-30T08:00:00,21.75,40.59,49
2025-12-30T08:30:00,21.75,38.56,57
2025-12-30T09:00:00,21.66,39.12,66
2025-12-30T09:30:00,21.49,38.95,92
2025-12-30T10:00:00,21.90,37.84,126
2025-12-30T10:30:00,21.99,38.70,157
2025-12-30T11:00:00,21.97,37.17,195
2025-12-30T11:30:00,22.23,36.86,212
2025-12-30T12:00:00,22.24,37.45,236
2025-12-30T12:30:00,22.46,37.44,241
2025-12-30T13:00:00,22.19,36.45,238
2025-12-30T13:30:00,22.34,38.01,249
2025-12-30T14:00:00,22.48,36.80,247
2025-12-30T14:30:00,22.36,38.06,276
2025-12-30T15:00:00,22.35,37.23,263
2025-12-30T15:30:00,22.35,37.99,277
2025-12-30T16:00:00,22.55,39.20,293
2025-12-30T16:30:00,22.84,38.61,290
2025-12-30T17:00:00,22.36,37.92,287
2025-12-30T17:30:00,22.44,38.20,246
2025-12-30T18:00:00,22.41,38.45,202
2025-12-30T18:30:00,21.78,37.81,167
2025-12-30T19:00:00,22.02,38.77,124
2025-12-30T19:30:00,21.40,38.04,101
2025-12-30T20:00:00,21.34,39.38,47
2025-12-30T20:30:00,21.32,38.59,27
2025-12-30T21:00:00,21.18,38.58,0
2025-12-30T21:30:00,20.96,39.22,9
2025-12-30T22:00:00,21.03,38.85,20
2025-12-30T22:30:00,21.03,37.87,15
2025-12-30T23:00:00,21.03,39.25,20
2025-12-30T23:30:00,20.99,37.73,11
