timestamp,temperature_c,humidity_percent,ambient_light
2025-09-23T07:00:00,24.20,50.07,122
2025-09-23T07:30:00,23.89,49.31,130
2025-09-23T08:00:00,24.49,47.42,129
2025-09-23T08:30:00,24.41,47.63,172
2025-09-23T09:00:00,24.47,49.99,125
2025-09-23T09:30:00,24.94,46.90,228
2025-09-23T10:00:00,24.80,48.52,187
2025-09-23T10:30:00,24.12,46.20,258
2025-09-23T11:00:00,24.99,46.75,318
2025-09-23T11:30:00,25.01,47.13,407
2025-09-23T12:00:00,25.10,47.95,393
2025-09-23T12:30:00,24.67,46.48,420
2025-09-23T13:00:00,25.15,47.42,333
2025-09-23T13:30:00,25.33,46.57,383
2025-09-23T14:00:00,25.06,46.02,335
2025-09-23T14:30:00,24.43,46.97,293
2025-09-23T15:00:00,25.04,46.01,282
2025-09-23T15:30:00,25.12,46.34,226
2025-09-23T16:00:00,24.92,46.62,248
2025-09-23T16:30:00,25.08,47.36,286
2025-09-23T17:00:00,24.46,45.96,209
2025-09-23T17:30:00,24.27,49.39,237
2025-09-23T18:00:00,24.26,48.75,233
2025-09-23T18:30:00,25.00,47.51,245
2025-09-23T19:00:00,24.92,49.52,144
2025-09-23T19:30:00,24.57,49.81,144
2025-09-23T20:00:00,24.79,47.87,113
2025-09-23T20:30:00,23.51,47.66,98
2025-09-23T21:00:00,24.36,48.47,86
2025-09-23T21:30:00,24.43,49.62,113
2025-09-23T22:00:00,24.10,50.94,86
2025-09-23T22:30:00,24.10,50.41,44
2025-09-23T23:00:00,23.93,46.96,88
2025-09-23T23:30:00,23.64,45.48,44
2025-09-24T00:00:00,23.35,50.04,68
2025-09-24T00:30:00,23.49,46.64,71
2025-09-24T01:00:00,23.95,46.29,97
2025-09-24T01:30:00,23.33,48.93,41
2025-09-24T02:00:00,23.19,48.94,94
2025-09-24T02:30:00,23.20,48.34,81
2025-09-24T03:00:00,24.11,48.78,53
2025-09-24T03:30:00,23.53,48.42,83
2025-09-24T04:00:00,23.70,47.55,118
2025-09-24T04:30:00,24.01,48.25,188
2025-09-24T05:00:00,24.22,46.93,166
2025-09-24T05:30:00,23.83,49.65,257
2025-09-24T06:00:00,23.75,51.03,242
2025-09-24T06:30:00,24.30,52.29,307
2025-09-24T07:00:00,24.01,51.29,292
2025-09-24T07:30:00,24.18,50.59,438
2025-09-24T08:00:00,24.65,50.47,331
2025-09-24T08:30:00,24.48,51.64,404
2025-09-24T09:00:00,24.98,53.05,402
2025-09-24T09:30:00,24.18,49.71,538
2025-09-24T10:00:00,24.44,51.44,560
2025-09-24T10:30:00,25.52,50.89,853
2025-09-24T11:00:00,24.64,47.69,908
2025-09-24T11:30:00,25.44,49.93,1101
2025-09-24T12:00:00,24.75,48.73,1004
2025-09-24T12:30:00,25.90,47.46,1155
2025-09-24T13:00:00,25.70,50.21,1009
2025-09-24T13:30:00,25.80,49.33,1018
2025-09-24T14:00:00,25.83,48.83,937
2025-09-24T14:30:00,24.63,49.05,810
2025-09-24T15:00:00,25.41,48.39,945
2025-09-24T15:30:00,24.58,48.04,843
2025-09-24T16:00:00,24.63,50.47,738
2025-09-24T16:30:00,25.02,47.63,790
2025-09-24T17:00:00,25.47,48.56,751
2025-09-24T17:30:00,24.78,48.68,559
2025-09-24T18:00:00,24.45,48.79,562
2025-09-24T18:30:00,24.78,49.69,404
2025-09-24T19:00:00,24.10,47.67,257
2025-09-24T19:30:00,24.97,50.07,185
2025-09-24T20:00:00,23.67,51.22,96
2025-09-24T20:30:00,23.60,48.68,135
2025-09-24T21:00:00,25.10,49.59,107
2025-09-24T21:30:00,24.42,47.39,112
2025-09-24T22:00:00,24.72,49.12,56
2025-09-24T22:30:00,24.18,50.16,78
2025-09-24T23:00:00,24.65,51.98,44
2025-09-24T23:30:00,23.98,47.83,73
2025-09-25T00:00:00,23.81,48.40,95
2025-09-25T00:30:00,23.30,48.03,71
2025-09-25T01:00:00,23.61,48.30,71
2025-09-25T01:30:00,23.86,48.56,67
2025-09-25T02:00:00,23.86,47.41,59
2025-09-25T02:30:00,23.61,46.30,94
2025-09-25T03:00:00,23.44,47.04,78
2025-09-25T03:30:00,23.61,48.20,94
2025-09-25T04:00:00,23.30,50.64,117
2025-09-25T04:30:00,23.37,48.83,59
2025-09-25T05:00:00,23.63,47.88,140
2025-09-25T05:30:00,23.90,48.81,83
2025-09-25T06:00:00,24.17,48.67,122
2025-09-25T06:30:00,24.30,49.87,95
2025-09-25T07:00:00,24.55,49.16,121
2025-09-25T07:30:00,24.97,51.40,169
2025-09-25T08:00:00,24.85,52.99,150
2025-09-25T08:30:00,24.42,48.31,120
2025-09-25T09:00:00,24.54,50.04,222
2025-09-25T09:30:00,24.42,50.81,234
2025-09-25T10:00:00,24.88,49.78,324
2025-09-25T10:30:00,25.44,46.53,294
2025-09-25T11:00:00,24.94,50.79,381
2025-09-25T11:30:00,25.15,46.06,445
2025-09-25T12:00:00,24.91,50.08,482
2025-09-25T12:30:00,24.94,49.93,520
2025-09-25T13:00:00,24.74,49.48,424
2025-09-25T13:30:00,24.78,48.83,408
2025-09-25T14:00:00,25.83,47.43,378
2025-09-25T14:30:00,24.68,48.67,337
2025-09-25T15:00:00,25.32,46.78,308
2025-09-25T15:30:00,25.42,48.59,369
2025-09-25T16:00:00,25.60,49.64,293
2025-09-25T16:30:00,25.41,49.50,222
2025-09-25T17:00:00,25.03,48.95,246
2025-09-25T17:30:00,25.37,50.71,312
2025-09-25T18:00:00,24.93,50.52,211
2025-09-25T18:30:00,24.81,51.44,165
2025-09-25T19:00:00,24.56,49.66,182
2025-09-25T19:30:00,24.42,50.31,178
2025-09-25T20:00:00,24.52,51.50,52
2025-09-25T20:30:00,23.98,51.45,68
2025-09-25T21:00:00,24.54,51.39,114
2025-09-25T21:30:00,24.19,50.04,77
2025-09-25T22:00:00,24.06,51.58,123
2025-09-25T22:30:00,24.57,48.88,69
2025-09-25T23:00:00,23.72,48.48,102
2025-09-25T23:30:00,23.43,50.44,98
2025-09-26T00:00:00,24.23,50.17,110
2025-09-26T00:30:00,24.48,49.11,80
2025-09-26T01:00:00,24.32,50.16,104
2025-09-26T01:30:00,23.70,50.25,100
2025-09-26T02:00:00,24.30,51.05,109
2025-09-26T02:30:00,23.81,48.55,108
2025-09-26T03:00:00,24.45,48.76,121
2025-09-26T03:30:00,23.74,48.02,88
2025-09-26T04:00:00,24.24,47.86,80
2025-09-26T04:30:00,24.72,50.95,43
2025-09-26T05:00:00,24.13,48.07,115
2025-09-26T05:30:00,24.67,51.32,119
2025-09-26T06:00:00,25.20,48.28,162
2025-09-26T06:30:00,25.43,50.41,132
2025-09-26T07:00:00,24.54,50.08,121
2025-09-26T07:30:00,24.61,51.84,131
2025-09-26T08:00:00,24.98,54.39,148
2025-09-26T08:30:00,25.32,49.52,189
2025-09-26T09:00:00,24.97,53.05,171
2025-09-26T09:30:00,25.60,52.12,253
2025-09-26T10:00:00,24.87,50.91,276
2025-09-26T10:30:00,25.84,50.81,291
2025-09-26T11:00:00,26.05,47.40,413
2025-09-26T11:30:00,26.30,49.51,484
2025-09-26T12:00:00,25.69,49.76,541
2025-09-26T12:30:00,25.04,48.09,546
2025-09-26T13:00:00,25.35,49.22,539
2025-09-26T13:30:00,25.85,48.87,501
2025-09-26T14:00:00,25.65,47.48,453
2025-09-26T14:30:00,26.26,50.00,326
2025-09-26T15:00:00,25.52,49.35,341
2025-09-26T15:30:00,25.78,50.87,352
2025-09-26T16:00:00,26.04,51.28,333
2025-09-26T16:30:00,26.03,52.29,285
2025-09-26T17:00:00,25.80,52.04,315
2025-09-26T17:30:00,26.06,48.04,229
2025-09-26T18:00:00,25.67,49.53,242
2025-09-26T18:30:00,25.37,50.11,148
2025-09-26T19:00:00,25.57,51.99,124
2025-09-26T19:30:00,24.99,53.23,171
2025-09-26T20:00:00,24.61,51.80,127
2025-09-26T20:30:00,25.54,50.38,121
2025-09-26T21:00:00,25.25,53.94,92
2025-09-26T21:30:00,25.45,51.39,122
2025-09-26T22:00:00,25.42,49.27,76
2025-09-26T22:30:00,24.08,52.44,73
2025-09-26T23:00:00,24.01,50.20,67
2025-09-26T23:30:00,24.66,50.83,84
2025-09-27T00:00:00,23.63,48.13,47
2025-09-27T00:30:00,24.04,46.12,124
2025-09-27T01:00:00,23.96,46.32,40
2025-09-27T01:30:00,24.14,45.45,43
2025-09-27T02:00:00,23.86,48.18,47
2025-09-27T02:30:00,24.36,48.69,100
2025-09-27T03:00:00,24.13,48.67,96
2025-09-27T03:30:00,23.92,46.43,86
2025-09-27T04:00:00,24.51,47.27,67
2025-09-27T04:30:00,24.22,49.33,89
2025-09-27T05:00:00,24.55,50.15,107
2025-09-27T05:30:00,24.96,46.93,196
2025-09-27T06:00:00,25.01,49.95,262
2025-09-27T06:30:00,24.51,47.66,388
2025-09-27T07:00:00,25.02,49.97,383
2025-09-27T07:30:00,25.13,47.30,254
2025-09-27T08:00:00,25.12,47.06,237
2025-09-27T08:30:00,24.89,49.23,271
2025-09-27T09:00:00,25.06,50.76,390
2025-09-27T09:30:00,24.94,48.88,346
2025-09-27T10:00:00,25.57,45.60,465
2025-09-27T10:30:00,26.06,49.53,527
2025-09-27T11:00:00,25.98,46.40,759
2025-09-27T11:30:00,26.19,46.89,803
2025-09-27T12:00:00,26.44,48.06,841
2025-09-27T12:30:00,25.40,48.50,948
2025-09-27T13:00:00,25.80,45.48,803
2025-09-27T13:30:00,25.89,49.41,917
2025-09-27T14:00:00,25.37,47.82,710
2025-09-27T14:30:00,26.31,46.23,867
2025-09-27T15:00:00,25.53,47.46,849
2025-09-27T15:30:00,25.58,47.22,686
2025-09-27T16:00:00,25.37,46.65,600
2025-09-27T16:30:00,25.92,47.94,580
2025-09-27T17:00:00,25.48,46.71,557
2025-09-27T17:30:00,25.36,50.32,552
2025-09-27T18:00:00,25.56,48.05,382
2025-09-27T18:30:00,25.07,47.35,421
2025-09-27T19:00:00,25.35,47.75,306
2025-09-27T19:30:00,25.02,49.25,260
2025-09-27T20:00:00,24.77,49.73,123
2025-09-27T20:30:00,24.90,51.40,64
2025-09-27T21:00:00,25.02,50.73,55
2025-09-27T21:30:00,25.51,50.22,72
2025-09-27T22:00:00,25.23,48.69,67
2025-09-27T22:30:00,24.41,49.14,76
2025-09-27T23:00:00,25.16,47.78,95
2025-09-27T23:30:00,24.77,48.56,64
2025-09-28T00:00:00,24.03,48.32,112
2025-09-28T00:30:00,23.55,48.10,79
2025-09-28T01:00:00,23.48,48.69,112
2025-09-28T01:30:00,23.92,46.62,64
2025-09-28T02:00:00,24.08,45.98,40
2025-09-28T02:30:00,23.45,46.91,50
2025-09-28T03:00:00,24.29,47.43,50
2025-09-28T03:30:00,23.75,46.70,66
2025-09-28T04:00:00,24.35,49.78,96
2025-09-28T04:30:00,24.19,47.15,123
2025-09-28T05:00:00,23.69,46.27,115
2025-09-28T05:30:00,24.78,49.69,132
2025-09-28T06:00:00,24.60,47.35,92
2025-09-28T06:30:00,24.48,47.41,86
2025-09-28T07:00:00,24.27,51.34,164
2025-09-28T07:30:00,24.37,50.31,126
2025-09-28T08:00:00,25.07,52.43,87
2025-09-28T08:30:00,24.99,50.72,131
2025-09-28T09:00:00,24.62,51.30,231
2025-09-28T09:30:00,24.79,50.71,263
2025-09-28T10:00:00,25.52,46.99,226
2025-09-28T10:30:00,25.23,48.65,325
2025-09-28T11:00:00,25.76,48.49,410
2025-09-28T11:30:00,25.36,48.78,471
2025-09-28T12:00:00,26.07,47.18,496
2025-09-28T12:30:00,25.83,48.78,498
2025-09-28T13:00:00,26.07,46.42,484
2025-09-28T13:30:00,26.09,46.58,395
2025-09-28T14:00:00,25.98,48.31,438
2025-09-28T14:30:00,25.72,46.48,334
2025-09-28T15:00:00,25.24,48.67,309
2025-09-28T15:30:00,25.33,48.09,344
2025-09-28T16:00:00,25.08,49.69,295
2025-09-28T16:30:00,25.58,47.98,285
2025-09-28T17:00:00,25.14,48.92,222
2025-09-28T17:30:00,25.70,49.57,212
2025-09-28T18:00:00,24.79,47.88,231
2025-09-28T18:30:00,25.35,48.32,153
2025-09-28T19:00:00,24.25,48.71,135
2025-09-28T19:30:00,24.06,52.14,77
2025-09-28T20:00:00,24.70,50.96,92
2025-09-28T20:30:00,24.92,48.94,65
2025-09-28T21:00:00,24.46,47.55,126
2025-09-28T21:30:00,25.10,48.44,82
2025-09-28T22:00:00,24.31,49.08,126
2025-09-28T22:30:00,23.84,49.95,116
2025-09-28T23:00:00,24.06,48.74,78
2025-09-28T23:30:00,24.03,49.11,95
2025-09-29T00:00:00,23.31,48.58,56
2025-09-29T00:30:00,22.46,47.25,44
2025-09-29T01:00:00,22.82,49.04,80
2025-09-29T01:30:00,22.48,46.72,47
2025-09-29T02:00:00,22.57,48.96,36
2025-09-29T02:30:00,22.38,47.13,115
2025-09-29T03:00:00,22.67,46.96,116
2025-09-29T03:30:00,23.21,47.31,69
2025-09-29T04:00:00,23.17,49.51,72
2025-09-29T04:30:00,22.61,47.80,51
2025-09-29T05:00:00,23.44,50.29,62
2025-09-29T05:30:00,23.71,48.14,85
2025-09-29T06:00:00,23.61,51.02,83
2025-09-29T06:30:00,23.54,49.86,145
2025-09-29T07:00:00,23.52,50.22,102
2025-09-29T07:30:00,24.21,51.17,159
2025-09-29T08:00:00,24.20,52.49,146
2025-09-29T08:30:00,24.07,48.63,98
2025-09-29T09:00:00,24.35,52.09,146
2025-09-29T09:30:00,23.49,48.92,283
2025-09-29T10:00:00,23.78,47.98,280
2025-09-29T10:30:00,23.87,45.99,407
2025-09-29T11:00:00,23.94,46.20,507
2025-09-29T11:30:00,24.60,49.74,506
2025-09-29T12:00:00,25.09,48.29,586
2025-09-29T12:30:00,25.01,46.62,586
2025-09-29T13:00:00,25.24,48.63,588
2025-09-29T13:30:00,24.91,48.22,575
2025-09-29T14:00:00,23.93,47.55,489
2025-09-29T14:30:00,24.11,46.17,470
2025-09-29T15:00:00,24.73,50.42,352
2025-09-29T15:30:00,24.07,49.17,264
2025-09-29T16:00:00,23.94,50.20,225
2025-09-29T16:30:00,24.15,49.65,234
2025-09-29T17:00:00,24.08,48.15,316
2025-09-29T17:30:00,23.91,49.95,257
2025-09-29T18:00:00,24.71,50.24,245
2025-09-29T18:30:00,24.36,48.96,177
2025-09-29T19:00:00,23.57,47.95,192
2025-09-29T19:30:00,23.79,51.28,164
2025-09-29T20:00:00,23.43,49.21,79
2025-09-29T20:30:00,23.11,49.42,112
2025-09-29T21:00:00,23.90,51.11,60
2025-09-29T21:30:00,24.22,48.66,74
2025-09-29T22:00:00,23.64,51.57,98
2025-09-29T22:30:00,22.95,51.53,111
2025-09-29T23:00:00,23.07,47.66,121
2025-09-29T23:30:00,23.43,51.03,63
2025-09-30T00:00:00,23.79,50.21,48
2025-09-30T00:30:00,23.20,51.64,88
2025-09-30T01:00:00,23.12,49.03,61
2025-09-30T01:30:00,23.84,50.84,75
2025-09-30T02:00:00,23.82,48.78,54
2025-09-30T02:30:00,23.29,51.57,45
2025-09-30T03:00:00,23.99,49.99,55
2025-09-30T03:30:00,23.34,48.96,71
2025-09-30T04:00:00,23.43,49.12,128
2025-09-30T04:30:00,23.75,49.16,157
2025-09-30T05:00:00,23.82,50.87,140
2025-09-30T05:30:00,23.67,50.92,144
2025-09-30T06:00:00,24.30,50.73,220
2025-09-30T06:30:00,24.73,51.38,316
2025-09-30T07:00:00,24.25,51.55,322
2025-09-30T07:30:00,24.79,50.67,397
2025-09-30T08:00:00,24.43,50.08,471
2025-09-30T08:30:00,24.66,51.20,291
2025-09-30T09:00:00,25.13,52.69,277
2025-09-30T09:30:00,24.71,52.97,579
2025-09-30T10:00:00,24.46,49.12,576
2025-09-30T10:30:00,24.48,50.52,670
2025-09-30T11:00:00,25.19,52.22,950
2025-09-30T11:30:00,25.92,49.70,1102
2025-09-30T12:00:00,25.56,49.47,1090
2025-09-30T12:30:00,25.61,51.49,1152
2025-09-30T13:00:00,24.99,50.38,1120
2025-09-30T13:30:00,25.94,51.42,989
2025-09-30T14:00:00,25.19,50.45,852
2025-09-30T14:30:00,25.60,51.01,899
2025-09-30T15:00:00,24.78,52.37,834
2025-09-30T15:30:00,25.57,51.61,586
2025-09-30T16:00:00,24.81,52.81,585
2025-09-30T16:30:00,25.13,49.97,760
2025-09-30T17:00:00,24.66,51.23,752
2025-09-30T17:30:00,25.01,51.28,558
2025-09-30T18:00:00,25.44,51.07,505
2025-09-30T18:30:00,24.22,51.57,529
2025-09-30T19:00:00,24.33,53.45,311
2025-09-30T19:30:00,24.00,51.49,158
2025-09-30T20:00:00,23.77,50.03,171
2025-09-30T20:30:00,24.37,54.53,136
2025-09-30T21:00:00,24.34,50.09,44
2025-09-30T21:30:00,24.49,50.24,66
2025-09-30T22:00:00,24.31,53.80,119
2025-09-30T22:30:00,23.59,52.96,88
2025-09-30T23:00:00,24.74,50.14,63
2025-09-30T23:30:00,24.15,50.54,96
2025-10-01T00:00:00,22.54,47.57,76
2025-10-01T00:30:00,22.68,48.67,91
2025-10-01T01:00:00,22.84,48.10,51
2025-10-01T01:30:00,23.11,46.24,106
2025-10-01T02:00:00,22.29,48.79,48
2025-10-01T02:30:00,22.66,48.59,73
2025-10-01T03:00:00,22.09,48.45,114
2025-10-01T03:30:00,22.94,46.48,51
2025-10-01T04:00:00,22.72,48.59,105
2025-10-01T04:30:00,22.85,47.06,153
2025-10-01T05:00:00,23.09,49.41,79
2025-10-01T05:30:00,22.84,46.84,208
2025-10-01T06:00:00,23.22,51.27,132
2025-10-01T06:30:00,23.10,47.94,260
2025-10-01T07:00:00,23.18,50.75,131
2025-10-01T07:30:00,23.97,51.64,199
2025-10-01T08:00:00,23.80,49.15,324
2025-10-01T08:30:00,23.35,49.05,328
2025-10-01T09:00:00,23.27,50.84,395
2025-10-01T09:30:00,23.82,51.23,452
2025-10-01T10:00:00,24.48,49.63,575
2025-10-01T10:30:00,24.35,49.68,673
2025-10-01T11:00:00,23.99,46.88,739
2025-10-01T11:30:00,23.61,47.22,827
2025-10-01T12:00:00,24.39,47.13,887
2025-10-01T12:30:00,24.05,48.25,861
2025-10-01T13:00:00,24.49,48.49,853
2025-10-01T13:30:00,23.84,47.17,819
2025-10-01T14:00:00,24.41,49.13,696
2025-10-01T14:30:00,23.97,46.66,661
2025-10-01T15:00:00,23.62,47.16,617
2025-10-01T15:30:00,23.53,48.48,478
2025-10-01T16:00:00,23.97,48.21,516
2025-10-01T16:30:00,23.54,47.99,441
2025-10-01T17:00:00,24.21,46.86,410
2025-10-01T17:30:00,24.17,47.50,350
2025-10-01T18:00:00,23.95,49.29,305
2025-10-01T18:30:00,23.79,47.81,242
2025-10-01T19:00:00,23.95,49.97,279
2025-10-01T19:30:00,23.46,49.67,149
2025-10-01T20:00:00,22.88,50.48,162
2025-10-01T20:30:00,23.49,51.94,79
2025-10-01T21:00:00,22.91,49.77,66
2025-10-01T21:30:00,22.99,47.66,115
2025-10-01T22:00:00,23.05,47.84,103
2025-10-01T22:30:00,23.32,47.21,39
2025-10-01T23:00:00,22.64,48.23,111
2025-10-01T23:30:00,23.29,49.73,94
2025-10-02T00:00:00,23.72,40.59,112
2025-10-02T00:30:00,22.63,42.25,74
2025-10-02T01:00:00,22.84,39.41,57
2025-10-02T01:30:00,22.77,40.31,95
2025-10-02T02:00:00,23.31,42.82,58
2025-10-02T02:30:00,23.64,39.90,90
2025-10-02T03:00:00,22.79,43.38,69
2025-10-02T03:30:00,22.74,39.14,109
2025-10-02T04:00:00,23.05,43.37,102
2025-10-02T04:30:00,23.44,43.27,93
2025-10-02T05:00:00,23.21,40.50,69
2025-10-02T05:30:00,23.25,43.25,68
2025-10-02T06:00:00,23.62,43.15,53
2025-10-02T06:30:00,23.70,44.23,83
2025-10-02T07:00:00,24.61,44.09,114
2025-10-02T07:30:00,24.43,42.73,83
2025-10-02T08:00:00,24.30,45.91,62
2025-10-02T08:30:00,23.80,45.21,138
2025-10-02T09:00:00,24.58,41.05,104
2025-10-02T09:30:00,24.29,42.03,148
2025-10-02T10:00:00,25.03,41.59,136
2025-10-02T10:30:00,24.12,40.26,162
2025-10-02T11:00:00,25.47,39.30,168
2025-10-02T11:30:00,24.30,39.90,211
2025-10-02T12:00:00,25.32,42.22,216
2025-10-02T12:30:00,24.12,42.50,278
2025-10-02T13:00:00,24.54,38.88,237
2025-10-02T13:30:00,25.30,42.34,200
2025-10-02T14:00:00,24.87,41.35,262
2025-10-02T14:30:00,24.21,43.78,263
2025-10-02T15:00:00,24.78,40.00,231
2025-10-02T15:30:00,24.69,41.25,241
2025-10-02T16:00:00,24.66,42.86,206
2025-10-02T16:30:00,24.92,41.26,144
2025-10-02T17:00:00,24.45,42.40,173
2025-10-02T17:30:00,25.02,41.65,194
2025-10-02T18:00:00,24.69,43.19,211
2025-10-02T18:30:00,23.83,42.97,136
2025-10-02T19:00:00,24.04,45.29,155
2025-10-02T19:30:00,23.56,44.80,109
2025-10-02T20:00:00,24.33,42.70,104
2025-10-02T20:30:00,24.48,41.04,118
2025-10-02T21:00:00,23.81,45.53,112
2025-10-02T21:30:00,24.55,41.69,122
2025-10-02T22:00:00,23.75,42.72,82
2025-10-02T22:30:00,23.49,40.77,105
2025-10-02T23:00:00,23.40,45.14,72
2025-10-02T23:30:00,24.15,45.13,95
2025-10-03T00:00:00,23.26,46.97,47
2025-10-03T00:30:00,23.02,43.80,80
2025-10-03T01:00:00,23.11,45.85,118
2025-10-03T01:30:00,22.49,44.34,57
2025-10-03T02:00:00,22.44,45.55,63
2025-10-03T02:30:00,23.00,46.89,106
2025-10-03T03:00:00,23.29,45.16,42
2025-10-03T03:30:00,22.85,47.07,91
2025-10-03T04:00:00,23.25,45.69,85
2025-10-03T04:30:00,22.74,47.47,118
2025-10-03T05:00:00,23.83,48.27,122
2025-10-03T05:30:00,23.68,46.71,210
2025-10-03T06:00:00,23.43,48.20,206
2025-10-03T06:30:00,23.29,49.08,254
2025-10-03T07:00:00,24.24,49.32,186
2025-10-03T07:30:00,24.10,46.02,165
2025-10-03T08:00:00,23.61,47.16,227
2025-10-03T08:30:00,24.04,45.62,304
2025-10-03T09:00:00,24.25,48.11,282
2025-10-03T09:30:00,24.24,46.29,422
2025-10-03T10:00:00,24.09,48.18,613
2025-10-03T10:30:00,24.71,46.72,649
2025-10-03T11:00:00,24.34,43.75,730
2025-10-03T11:30:00,24.91,45.43,873
2025-10-03T12:00:00,25.12,47.37,926
2025-10-03T12:30:00,24.29,47.05,951
2025-10-03T13:00:00,24.95,43.21,919
2025-10-03T13:30:00,24.61,46.25,830
2025-10-03T14:00:00,24.35,46.01,818
2025-10-03T14:30:00,24.70,44.72,809
2025-10-03T15:00:00,24.55,44.61,587
2025-10-03T15:30:00,25.13,44.87,512
2025-10-03T16:00:00,24.83,47.67,567
2025-10-03T16:30:00,24.06,49.01,361
2025-10-03T17:00:00,24.97,45.31,615
2025-10-03T17:30:00,24.32,47.32,471
2025-10-03T18:00:00,24.24,48.46,357
2025-10-03T18:30:00,24.65,44.78,356
2025-10-03T19:00:00,23.84,45.46,250
2025-10-03T19:30:00,23.77,48.82,145
2025-10-03T20:00:00,24.10,47.84,92
2025-10-03T20:30:00,24.34,47.70,61
2025-10-03T21:00:00,24.30,46.76,105
2025-10-03T21:30:00,24.23,47.07,126
2025-10-03T22:00:00,23.22,48.07,94
2025-10-03T22:30:00,23.99,48.12,99
2025-10-03T23:00:00,23.60,46.16,111
2025-10-03T23:30:00,22.92,47.79,106
2025-10-04T00:00:00,22.50,44.48,90
2025-10-04T00:30:00,21.80,47.97,71
2025-10-04T01:00:00,22.07,46.36,76
2025-10-04T01:30:00,22.18,46.41,100
2025-10-04T02:00:00,21.64,48.26,108
2025-10-04T02:30:00,22.40,45.35,45
2025-10-04T03:00:00,21.75,47.36,47
2025-10-04T03:30:00,21.99,46.19,47
2025-10-04T04:00:00,22.11,44.57,66
2025-10-04T04:30:00,22.64,46.77,84
2025-10-04T05:00:00,22.40,46.07,124
2025-10-04T05:30:00,22.08,48.44,66
2025-10-04T06:00:00,22.42,48.43,71
2025-10-04T06:30:00,22.89,48.76,81
2025-10-04T07:00:00,23.19,50.01,125
2025-10-04T07:30:00,22.56,50.07,93
2025-10-04T08:00:00,22.78,48.28,125
2025-10-04T08:30:00,23.55,47.34,66
2025-10-04T09:00:00,22.67,49.60,90
2025-10-04T09:30:00,23.10,48.52,148
2025-10-04T10:00:00,23.69,48.20,117
2025-10-04T10:30:00,23.60,46.58,171
2025-10-04T11:00:00,23.51,44.90,174
2025-10-04T11:30:00,24.32,48.67,180
2025-10-04T12:00:00,24.46,45.00,214
2025-10-04T12:30:00,23.41,44.21,197
2025-10-04T13:00:00,23.18,47.28,219
2025-10-04T13:30:00,24.38,43.95,204
2025-10-04T14:00:00,23.35,45.19,230
2025-10-04T14:30:00,23.32,46.36,216
2025-10-04T15:00:00,23.82,47.28,198
2025-10-04T15:30:00,23.47,46.53,206
2025-10-04T16:00:00,23.53,48.84,212
2025-10-04T16:30:00,23.73,46.62,164
2025-10-04T17:00:00,23.11,48.24,150
2025-10-04T17:30:00,23.96,49.51,168
2025-10-04T18:00:00,23.88,46.16,142
2025-10-04T18:30:00,23.03,46.51,151
2025-10-04T19:00:00,22.61,48.53,90
2025-10-04T19:30:00,23.03,47.54,102
2025-10-04T20:00:00,23.50,50.93,68
2025-10-04T20:30:00,22.75,49.02,65
2025-10-04T21:00:00,22.83,46.14,124
2025-10-04T21:30:00,23.22,51.05,124
2025-10-04T22:00:00,22.56,50.37,132
2025-10-04T22:30:00,22.03,48.23,45
2025-10-04T23:00:00,22.67,45.95,72
2025-10-04T23:30:00,21.92,47.38,128
2025-10-05T00:00:00,21.80,41.83,55
2025-10-05T00:30:00,22.52,44.85,106
2025-10-05T01:00:00,22.32,40.59,81
2025-10-05T01:30:00,21.74,43.70,56
2025-10-05T02:00:00,22.14,43.24,42
2025-10-05T02:30:00,22.03,42.22,74
2025-10-05T03:00:00,22.14,42.36,44
2025-10-05T03:30:00,22.59,44.44,130
2025-10-05T04:00:00,22.02,42.48,108
2025-10-05T04:30:00,22.83,45.49,97
2025-10-05T05:00:00,22.20,44.00,137
2025-10-05T05:30:00,22.67,43.26,186
2025-10-05T06:00:00,23.28,46.30,259
2025-10-05T06:30:00,23.13,44.83,121
2025-10-05T07:00:00,22.97,44.28,117
2025-10-05T07:30:00,22.98,45.47,200
2025-10-05T08:00:00,23.07,44.59,313
2025-10-05T08:30:00,23.65,44.54,157
2025-10-05T09:00:00,23.19,46.74,302
2025-10-05T09:30:00,23.05,44.19,294
2025-10-05T10:00:00,23.32,44.49,564
2025-10-05T10:30:00,24.04,43.46,685
2025-10-05T11:00:00,24.40,43.77,627
2025-10-05T11:30:00,23.58,41.21,796
2025-10-05T12:00:00,23.43,40.36,902
2025-10-05T12:30:00,24.25,43.07,833
2025-10-05T13:00:00,23.90,40.45,802
2025-10-05T13:30:00,23.74,40.94,814
2025-10-05T14:00:00,24.53,44.19,795
2025-10-05T14:30:00,23.68,41.58,655
2025-10-05T15:00:00,23.63,41.92,633
2025-10-05T15:30:00,23.66,44.34,523
2025-10-05T16:00:00,24.07,44.60,621
2025-10-05T16:30:00,23.29,42.98,550
2025-10-05T17:00:00,24.23,45.70,520
2025-10-05T17:30:00,24.02,43.29,383
2025-10-05T18:00:00,23.16,45.47,313
2025-10-05T18:30:00,23.05,45.39,376
2025-10-05T19:00:00,23.45,45.41,301
2025-10-05T19:30:00,22.72,43.42,256
2025-10-05T20:00:00,23.37,46.03,165
2025-10-05T20:30:00,23.51,42.96,61
2025-10-05T21:00:00,22.96,44.51,105
2025-10-05T21:30:00,23.51,43.82,104
2025-10-05T22:00:00,23.11,43.82,79
