timestamp,temperature_c,humidity_percent,ambient_light
2025-11-01T13:00:00,30.03,33.64,189
2025-11-01T13:30:00,29.76,33.53,158
2025-11-01T14:00:00,30.18,34.27,150
2025-11-01T14:30:00,29.88,34.15,137
2025-11-01T15:00:00,29.81,32.30,127
2025-11-01T15:30:00,29.67,32.84,119
2025-11-01T16:00:00,29.47,32.58,120
2025-11-01T16:30:00,29.64,34.01,120
2025-11-01T17:00:00,29.58,34.76,115
2025-11-01T17:30:00,29.48,34.15,112
2025-11-01T18:00:00,29.45,33.97,88
2025-11-01T18:30:00,29.07,35.71,89
2025-11-01T19:00:00,28.75,34.40,54
2025-11-01T19:30:00,28.77,35.35,47
2025-11-01T20:00:00,28.47,34.74,36
2025-11-01T20:30:00,28.63,35.46,32
2025-11-01T21:00:00,28.51,33.63,21
2025-11-01T21:30:00,28.56,37.47,17
2025-11-01T22:00:00,28.36,36.32,22
2025-11-01T22:30:00,28.01,36.42,31
2025-11-01T23:00:00,27.63,35.14,19
2025-11-01T23:30:00,27.24,33.17,22
2025-11-02T00:00:00,25.03,32.56,5
2025-11-02T00:30:00,25.02,31.44,3
2025-11-02T01:00:00,25.12,31.80,8
2025-11-02T01:30:00,24.80,31.85,0
2025-11-02T02:00:00,25.01,31.93,9
2025-11-02T02:30:00,24.85,31.90,3
2025-11-02T03:00:00,24.70,33.07,3
2025-11-02T03:30:00,25.11,33.88,14
2025-11-02T04:00:00,25.32,31.55,28
2025-11-02T04:30:00,25.67,32.64,49
2025-11-02T05:00:00,26.37,33.14,71
2025-11-02T05:30:00,27.03,33.19,119
2025-11-02T06:00:00,27.38,34.30,136
2025-11-02T06:30:00,28.06,33.47,160
2025-11-02T07:00:00,28.75,34.39,195
2025-11-02T07:30:00,28.77,34.75,205
2025-11-02T08:00:00,28.84,33.80,201
2025-11-02T08:30:00,28.95,35.27,213
2025-11-02T09:00:00,29.26,33.47,241
2025-11-02T09:30:00,28.86,34.42,261
2025-11-02T10:00:00,29.53,33.93,301
2025-11-02T10:30:00,29.52,32.75,335
2025-11-02T11:00:00,29.78,34.45,392
2025-11-02T11:30:00,29.76,34.50,434
2025-11-02T12:00:00,30.10,32.76,431
2025-11-02T12:30:00,30.15,33.62,446
2025-11-02T13:00:00,29.82,31.42,438
2025-11-02T13:30:00,30.00,32.72,429
2025-11-02T14:00:00,30.10,33.24,388
2025-11-02T14:30:00,29.58,33.57,369
2025-11-02T15:00:00,29.31,33.72,350
2025-11-02T15:30:00,29.70,34.62,312
2025-11-02T16:00:00,29.44,34.62,307
2025-11-02T16:30:00,29.41,34.25,300
2025-11-02T17:00:00,29.53,35.59,285
2025-11-02T17:30:00,29.24,34.49,256
2025-11-02T18:00:00,29.47,34.31,233
2025-11-02T18:30:00,28.78,33.41,200
2025-11-02T19:00:00,28.71,35.38,152
2025-11-02T19:30:00,28.76,35.10,107
2025-11-02T20:00:00,28.53,34.68,102
2025-11-02T20:30:00,28.68,36.46,53
2025-11-02T21:00:00,28.40,35.49,66
2025-11-02T21:30:00,28.51,36.53,41
2025-11-02T22:00:00,28.18,35.40,49
2025-11-02T22:30:00,28.07,34.96,45
2025-11-02T23:00:00,27.32,36.25,42
2025-11-02T23:30:00,27.37,32.20,56
2025-11-03T00:00:00,24.89,32.04,6
2025-11-03T00:30:00,24.94,30.64,12
2025-11-03T01:00:00,24.92,30.81,12
2025-11-03T01:30:00,25.12,31.73,22
2025-11-03T02:00:00,25.21,31.70,11
2025-11-03T02:30:00,25.02,32.91,7
2025-11-03T03:00:00,24.98,33.06,22
2025-11-03T03:30:00,25.17,32.32,10
2025-11-03T04:00:00,25.28,33.07,36
2025-11-03T04:30:00,25.73,32.71,62
2025-11-03T05:00:00,26.14,31.79,76
2025-11-03T05:30:00,27.14,32.50,107
2025-11-03T06:00:00,27.75,34.06,144
2025-11-03T06:30:00,28.09,35.21,164
2025-11-03T07:00:00,28.69,33.66,179
2025-11-03T07:30:00,29.15,35.01,208
2025-11-03T08:00:00,28.90,34.97,216
2025-11-03T08:30:00,28.96,32.86,224
2025-11-03T09:00:00,29.02,34.50,247
2025-11-03T09:30:00,29.41,33.89,284
2025-11-03T10:00:00,29.41,34.29,310
2025-11-03T10:30:00,29.75,34.17,362
2025-11-03T11:00:00,29.76,33.13,396
2025-11-03T11:30:00,29.89,32.73,447
2025-11-03T12:00:00,30.07,32.61,475
2025-11-03T12:30:00,29.83,32.93,466
2025-11-03T13:00:00,29.88,33.86,468
2025-11-03T13:30:00,29.96,33.18,450
2025-11-03T14:00:00,29.95,33.61,427
2025-11-03T14:30:00,29.63,32.68,391
2025-11-03T15:00:00,29.65,33.86,363
2025-11-03T15:30:00,29.34,33.63,321
2025-11-03T16:00:00,29.30,34.44,307
2025-11-03T16:30:00,29.50,34.03,308
2025-11-03T17:00:00,29.02,32.89,312
2025-11-03T17:30:00,29.31,33.46,288
2025-11-03T18:00:00,29.31,34.40,247
2025-11-03T18:30:00,29.18,36.05,203
2025-11-03T19:00:00,29.19,35.54,151
2025-11-03T19:30:00,28.85,34.80,107
2025-11-03T20:00:00,28.49,36.55,86
2025-11-03T20:30:00,28.72,36.43,70
2025-11-03T21:00:00,28.36,35.63,67
2025-11-03T21:30:00,28.56,36.31,42
2025-11-03T22:00:00,28.21,35.48,45
2025-11-03T22:30:00,27.88,35.33,44
2025-11-03T23:00:00,27.74,34.66,46
2025-11-03T23:30:00,27.26,34.66,37
2025-11-04T00:00:00,25.11,31.69,19
2025-11-04T00:30:00,25.05,31.47,11
2025-11-04T01:00:00,24.92,31.81,6
2025-11-04T01:30:00,24.93,32.45,17
2025-11-04T02:00:00,24.98,31.29,15
2025-11-04T02:30:00,24.98,32.70,0
2025-11-04T03:00:00,25.00,33.28,22
2025-11-04T03:30:00,25.09,32.19,22
2025-11-04T04:00:00,25.13,32.41,48
2025-11-04T04:30:00,25.68,33.40,48
2025-11-04T05:00:00,26.31,32.01,78
2025-11-04T05:30:00,27.13,33.13,113
2025-11-04T06:00:00,27.63,31.58,138
2025-11-04T06:30:00,27.97,34.86,161
2025-11-04T07:00:00,28.61,35.53,191
2025-11-04T07:30:00,28.81,35.98,212
2025-11-04T08:00:00,29.08,35.05,204
2025-11-04T08:30:00,28.80,35.76,212
2025-11-04T09:00:00,28.81,36.22,243
2025-11-04T09:30:00,29.33,34.07,277
2025-11-04T10:00:00,29.44,32.69,308
2025-11-04T10:30:00,29.60,33.97,363
2025-11-04T11:00:00,29.63,32.66,399
2025-11-04T11:30:00,29.87,34.15,417
2025-11-04T12:00:00,29.88,32.15,444
2025-11-04T12:30:00,30.10,32.58,468
2025-11-04T13:00:00,29.82,33.06,450
2025-11-04T13:30:00,29.71,33.42,440
2025-11-04T14:00:00,29.96,32.41,419
2025-11-04T14:30:00,29.77,34.04,369
2025-11-04T15:00:00,29.52,34.69,354
2025-11-04T15:30:00,29.56,33.10,319
2025-11-04T16:00:00,29.48,32.70,302
2025-11-04T16:30:00,29.54,33.69,299
2025-11-04T17:00:00,29.45,33.45,291
2025-11-04T17:30:00,29.34,33.52,266
2025-11-04T18:00:00,29.23,34.30,246
2025-11-04T18:30:00,29.04,34.99,184
2025-11-04T19:00:00,28.87,35.94,162
2025-11-04T19:30:00,28.93,34.89,121
2025-11-04T20:00:00,28.36,37.84,79
2025-11-04T20:30:00,28.55,35.94,46
2025-11-04T21:00:00,28.49,35.65,41
2025-11-04T21:30:00,28.21,35.49,62
2025-11-04T22:00:00,28.24,37.21,48
2025-11-04T22:30:00,27.78,35.67,51
2025-11-04T23:00:00,27.64,34.02,51
2025-11-04T23:30:00,27.24,34.12,28
2025-11-05T00:00:00,25.10,33.75,23
2025-11-05T00:30:00,25.03,33.14,9
2025-11-05T01:00:00,25.13,33.00,18
2025-11-05T01:30:00,25.04,31.57,13
2025-11-05T02:00:00,24.68,32.36,0
2025-11-05T02:30:00,24.98,32.56,18
2025-11-05T03:00:00,24.89,31.43,6
2025-11-05T03:30:00,24.77,33.32,11
2025-11-05T04:00:00,25.46,31.57,35
2025-11-05T04:30:00,25.67,31.62,56
2025-11-05T05:00:00,26.21,32.68,77
2025-11-05T05:30:00,26.89,33.81,121
2025-11-05T06:00:00,27.61,34.73,127
2025-11-05T06:30:00,28.24,33.57,171
2025-11-05T07:00:00,28.61,35.30,175
2025-11-05T07:30:00,28.81,33.79,195
2025-11-05T08:00:00,29.13,35.01,196
2025-11-05T08:30:00,29.02,35.31,209
2025-11-05T09:00:00,29.39,36.92,235
2025-11-05T09:30:00,29.19,33.13,270
2025-11-05T10:00:00,29.29,35.63,295
2025-11-05T10:30:00,29.39,33.74,351
2025-11-05T11:00:00,29.72,32.77,383
2025-11-05T11:30:00,29.72,32.24,419
2025-11-05T12:00:00,30.03,34.27,440
2025-11-05T12:30:00,30.02,33.37,453
2025-11-05T13:00:00,29.88,31.97,439
2025-11-05T13:30:00,30.05,32.95,433
2025-11-05T14:00:00,29.51,33.99,388
2025-11-05T14:30:00,29.53,33.49,349
2025-11-05T15:00:00,29.55,31.94,334
2025-11-05T15:30:00,29.50,33.28,324
2025-11-05T16:00:00,29.60,35.41,318
2025-11-05T16:30:00,29.67,34.39,281
2025-11-05T17:00:00,29.66,35.00,280
2025-11-05T17:30:00,29.34,33.03,262
2025-11-05T18:00:00,28.93,34.31,223
2025-11-05T18:30:00,28.90,34.83,193
2025-11-05T19:00:00,28.88,35.81,153
2025-11-05T19:30:00,28.76,35.28,119
2025-11-05T20:00:00,28.59,35.18,77
2025-11-05T20:30:00,28.55,35.35,64
2025-11-05T21:00:00,28.59,36.79,52
2025-11-05T21:30:00,28.28,36.09,51
2025-11-05T22:00:00,28.14,36.27,52
2025-11-05T22:30:00,27.96,36.19,54
2025-11-05T23:00:00,27.33,34.21,51
2025-11-05T23:30:00,27.45,33.67,41
2025-11-06T00:00:00,25.10,32.43,7
2025-11-06T00:30:00,25.11,31.89,10
2025-11-06T01:00:00,25.07,31.85,14
2025-11-06T01:30:00,24.79,31.24,9
2025-11-06T02:00:00,24.99,32.16,0
2025-11-06T02:30:00,25.04,33.13,13
2025-11-06T03:00:00,24.82,32.58,19
2025-11-06T03:30:00,24.83,30.80,25
2025-11-06T04:00:00,25.44,31.61,34
2025-11-06T04:30:00,25.73,33.96,60
2025-11-06T05:00:00,26.30,32.92,84
2025-11-06T05:30:00,27.12,34.25,113
2025-11-06T06:00:00,27.14,33.29,129
2025-11-06T06:30:00,28.21,34.98,161
2025-11-06T07:00:00,28.57,35.57,174
2025-11-06T07:30:00,28.66,36.16,191
2025-11-06T08:00:00,29.08,34.66,195
2025-11-06T08:30:00,28.79,35.29,198
2025-11-06T09:00:00,28.85,33.69,242
2025-11-06T09:30:00,29.34,33.25,266
2025-11-06T10:00:00,29.20,33.58,295
2025-11-06T10:30:00,29.42,32.00,353
2025-11-06T11:00:00,29.49,32.87,379
2025-11-06T11:30:00,29.58,33.40,403
2025-11-06T12:00:00,29.76,31.75,432
2025-11-06T12:30:00,30.13,33.49,435
2025-11-06T13:00:00,30.02,33.37,426
2025-11-06T13:30:00,29.87,31.64,416
2025-11-06T14:00:00,29.73,32.52,390
2025-11-06T14:30:00,29.73,33.59,366
2025-11-06T15:00:00,29.64,33.44,328
2025-11-06T15:30:00,29.29,31.55,308
2025-11-06T16:00:00,29.64,34.50,292
2025-11-06T16:30:00,29.23,34.36,280
2025-11-06T17:00:00,29.43,34.73,286
2025-11-06T17:30:00,29.43,33.42,252
2025-11-06T18:00:00,29.18,35.35,238
2025-11-06T18:30:00,29.02,34.74,197
2025-11-06T19:00:00,28.96,35.11,147
2025-11-06T19:30:00,28.53,36.01,108
2025-11-06T20:00:00,28.44,35.83,76
2025-11-06T20:30:00,28.33,35.96,71
2025-11-06T21:00:00,28.61,35.58,73
2025-11-06T21:30:00,28.27,36.37,47
2025-11-06T22:00:00,28.27,35.33,45
2025-11-06T22:30:00,28.03,35.89,50
2025-11-06T23:00:00,27.51,37.28,43
2025-11-06T23:30:00,27.33,32.63,37
2025-11-07T00:00:00,24.86,32.13,8
2025-11-07T00:30:00,24.72,32.99,2
2025-11-07T01:00:00,24.99,32.44,0
2025-11-07T01:30:00,24.85,30.74,0
2025-11-07T02:00:00,24.89,33.17,3
2025-11-07T02:30:00,24.81,31.11,4
2025-11-07T03:00:00,24.68,32.08,0
2025-11-07T03:30:00,25.18,33.20,4
2025-11-07T04:00:00,25.19,31.26,22
2025-11-07T04:30:00,25.85,31.96,23
2025-11-07T05:00:00,26.22,32.60,25
2025-11-07T05:30:00,27.00,32.97,38
2025-11-07T06:00:00,27.55,34.70,33
2025-11-07T06:30:00,28.18,33.12,61
2025-11-07T07:00:00,28.55,34.24,74
2025-11-07T07:30:00,28.96,34.47,72
2025-11-07T08:00:00,28.87,34.84,68
2025-11-07T08:30:00,28.66,35.12,64
2025-11-07T09:00:00,29.17,35.00,78
2025-11-07T09:30:00,29.16,32.89,78
2025-11-07T10:00:00,29.23,34.39,106
2025-11-07T10:30:00,29.52,33.98,103
2025-11-07T11:00:00,29.40,32.41,127
2025-11-07T11:30:00,29.65,33.08,137
2025-11-07T12:00:00,29.73,32.37,151
2025-11-07T12:30:00,29.93,33.51,156
2025-11-07T13:00:00,29.84,32.64,150
2025-11-07T13:30:00,29.75,32.32,150
2025-11-07T14:00:00,29.93,32.59,130
2025-11-07T14:30:00,29.86,32.15,121
2025-11-07T15:00:00,29.44,33.52,128
2025-11-07T15:30:00,29.27,33.30,103
2025-11-07T16:00:00,29.34,34.21,116
2025-11-07T16:30:00,29.68,33.77,99
2025-11-07T17:00:00,29.31,34.09,106
2025-11-07T17:30:00,29.43,32.77,86
2025-11-07T18:00:00,29.19,34.19,71
2025-11-07T18:30:00,28.88,35.13,58
2025-11-07T19:00:00,28.78,35.81,56
2025-11-07T19:30:00,28.45,34.99,37
2025-11-07T20:00:00,28.75,36.91,28
2025-11-07T20:30:00,28.22,35.09,26
2025-11-07T21:00:00,28.38,35.24,15
2025-11-07T21:30:00,28.45,34.75,18
2025-11-07T22:00:00,28.29,37.29,24
2025-11-07T22:30:00,28.05,34.35,20
2025-11-07T23:00:00,27.76,33.81,17
2025-11-07T23:30:00,27.23,33.94,2
2025-11-08T00:00:00,24.83,31.50,0
2025-11-08T00:30:00,24.69,31.17,6
2025-11-08T01:00:00,24.65,33.17,1
2025-11-08T01:30:00,24.67,32.19,10
2025-11-08T02:00:00,24.61,29.85,6
2025-11-08T02:30:00,25.11,32.03,12
2025-11-08T03:00:00,24.81,31.75,1
2025-11-08T03:30:00,25.00,32.10,0
2025-11-08T04:00:00,25.31,33.15,5
2025-11-08T04:30:00,25.63,33.46,16
2025-11-08T05:00:00,26.50,32.14,17
2025-11-08T05:30:00,26.97,32.55,30
2025-11-08T06:00:00,27.38,32.81,40
2025-11-08T06:30:00,28.03,34.49,44
2025-11-08T07:00:00,28.47,33.23,55
2025-11-08T07:30:00,28.76,34.40,63
2025-11-08T08:00:00,28.68,34.16,68
2025-11-08T08:30:00,28.78,34.83,77
2025-11-08T09:00:00,28.93,34.36,79
2025-11-08T09:30:00,29.18,34.24,101
2025-11-08T10:00:00,29.33,33.90,89
2025-11-08T10:30:00,29.63,34.64,130
2025-11-08T11:00:00,29.28,32.65,128
2025-11-08T11:30:00,29.76,34.37,143
2025-11-08T12:00:00,29.97,33.82,136
2025-11-08T12:30:00,29.90,34.17,150
2025-11-08T13:00:00,29.89,33.38,141
2025-11-08T13:30:00,29.84,33.48,129
2025-11-08T14:00:00,29.88,33.34,150
2025-11-08T14:30:00,29.56,32.27,119
2025-11-08T15:00:00,29.44,34.52,116
2025-11-08T15:30:00,29.45,33.40,98
2025-11-08T16:00:00,29.53,32.12,95
2025-11-08T16:30:00,29.29,32.27,99
2025-11-08T17:00:00,29.47,33.68,97
2025-11-08T17:30:00,29.20,33.90,82
2025-11-08T18:00:00,29.12,33.98,82
2025-11-08T18:30:00,28.99,34.74,67
2025-11-08T19:00:00,28.87,35.48,51
2025-11-08T19:30:00,28.53,35.75,39
2025-11-08T20:00:00,28.48,35.30,28
2025-11-08T20:30:00,28.34,34.09,27
2025-11-08T21:00:00,28.46,34.99,16
2025-11-08T21:30:00,28.29,35.25,24
2025-11-08T22:00:00,28.27,36.15,21
2025-11-08T22:30:00,28.06,35.14,36
2025-11-08T23:00:00,27.33,34.79,16
2025-11-08T23:30:00,26.95,34.86,10
2025-11-09T00:00:00,24.96,32.32,20
2025-11-09T00:30:00,25.13,31.77,32
2025-11-09T01:00:00,24.74,30.97,10
2025-11-09T01:30:00,25.09,31.47,16
2025-11-09T02:00:00,24.95,31.46,13
2025-11-09T02:30:00,24.96,32.14,16
2025-11-09T03:00:00,24.90,31.85,13
2025-11-09T03:30:00,24.98,31.05,8
2025-11-09T04:00:00,25.11,30.90,35
2025-11-09T04:30:00,25.65,31.46,67
2025-11-09T05:00:00,26.27,35.38,90
2025-11-09T05:30:00,26.83,32.31,119
2025-11-09T06:00:00,27.79,32.19,153
2025-11-09T06:30:00,28.27,33.02,163
2025-11-09T07:00:00,28.47,34.21,202
2025-11-09T07:30:00,28.48,34.99,214
2025-11-09T08:00:00,28.85,34.27,232
2025-11-09T08:30:00,28.86,34.32,229
2025-11-09T09:00:00,28.96,34.59,248
2025-11-09T09:30:00,29.15,34.51,294
2025-11-09T10:00:00,29.13,33.76,345
2025-11-09T10:30:00,29.44,33.81,382
2025-11-09T11:00:00,29.62,33.05,430
2025-11-09T11:30:00,29.42,33.87,473
2025-11-09T12:00:00,30.00,32.28,504
2025-11-09T12:30:00,29.53,31.98,475
2025-11-09T13:00:00,29.85,32.33,492
2025-11-09T13:30:00,29.56,31.30,471
2025-11-09T14:00:00,29.72,33.78,434
2025-11-09T14:30:00,29.82,34.12,399
2025-11-09T15:00:00,29.46,32.74,380
2025-11-09T15:30:00,29.35,33.89,352
2025-11-09T16:00:00,29.22,33.12,321
2025-11-09T16:30:00,29.44,34.19,320
2025-11-09T17:00:00,29.21,33.78,310
2025-11-09T17:30:00,29.21,34.98,294
2025-11-09T18:00:00,29.03,33.79,257
2025-11-09T18:30:00,28.95,33.82,203
2025-11-09T19:00:00,28.67,34.37,157
2025-11-09T19:30:00,28.64,34.80,128
2025-11-09T20:00:00,28.37,36.38,77
2025-11-09T20:30:00,28.12,35.75,65
2025-11-09T21:00:00,28.46,34.98,62
2025-11-09T21:30:00,28.63,35.97,65
2025-11-09T22:00:00,28.40,35.33,62
2025-11-09T22:30:00,27.81,34.37,39
2025-11-09T23:00:00,27.42,33.74,39
2025-11-09T23:30:00,27.20,34.08,37
2025-11-10T00:00:00,24.67,31.33,3
2025-11-10T00:30:00,24.60,31.73,5
2025-11-10T01:00:00,25.22,30.63,0
2025-11-10T01:30:00,24.54,32.76,0
2025-11-10T02:00:00,24.79,31.08,0
2025-11-10T02:30:00,25.12,31.25,5
2025-11-10T03:00:00,24.80,31.78,15
2025-11-10T03:30:00,25.09,31.20,0
2025-11-10T04:00:00,24.83,32.43,9
2025-11-10T04:30:00,25.59,32.16,10
2025-11-10T05:00:00,26.13,33.70,38
2025-11-10T05:30:00,27.04,33.18,28
2025-11-10T06:00:00,27.63,33.28,48
2025-11-10T06:30:00,28.00,34.57,59
2025-11-10T07:00:00,28.44,34.05,78
2025-11-10T07:30:00,28.82,35.54,82
2025-11-10T08:00:00,28.93,34.84,74
2025-11-10T08:30:00,28.67,34.97,83
2025-11-10T09:00:00,29.03,33.84,71
2025-11-10T09:30:00,29.40,34.50,101
2025-11-10T10:00:00,29.31,33.96,111
2025-11-10T10:30:00,29.27,34.56,121
2025-11-10T11:00:00,29.65,34.40,142
2025-11-10T11:30:00,29.64,33.55,158
2025-11-10T12:00:00,29.64,33.13,158
2025-11-10T12:30:00,29.80,33.03,169
2025-11-10T13:00:00,29.98,34.05,163
2025-11-10T13:30:00,29.91,33.41,150
2025-11-10T14:00:00,29.78,34.00,140
2025-11-10T14:30:00,29.71,32.91,139
2025-11-10T15:00:00,29.42,33.14,130
2025-11-10T15:30:00,29.37,32.68,108
2025-11-10T16:00:00,29.35,32.97,105
2025-11-10T16:30:00,29.58,31.90,106
2025-11-10T17:00:00,29.33,32.91,107
2025-11-10T17:30:00,29.38,32.74,92
2025-11-10T18:00:00,29.16,33.53,79
2025-11-10T18:30:00,28.99,33.52,70
2025-11-10T19:00:00,29.17,33.46,46
2025-11-10T19:30:00,28.67,35.76,37
2025-11-10T20:00:00,28.22,35.48,25
2025-11-10T20:30:00,28.55,36.86,8
2025-11-10T21:00:00,28.50,35.98,18
2025-11-10T21:30:00,28.09,37.04,12
2025-11-10T22:00:00,28.24,35.74,14
2025-11-10T22:30:00,27.73,36.92,39
2025-11-10T23:00:00,27.38,35.51,32
2025-11-10T23:30:00,27.05,33.51,18
2025-11-11T00:00:00,24.67,30.95,27
2025-11-11T00:30:00,24.90,32.98,18
2025-11-11T01:00:00,24.77,30.90,34
2025-11-11T01:30:00,24.84,30.92,20
2025-11-11T02:00:00,24.88,30.18,12
2025-11-11T02:30:00,24.83,31.42,22
2025-11-11T03:00:00,24.84,30.94,22
2025-11-11T03:30:00,24.76,32.32,29
2025-11-11T04:00:00,25.28,32.55,44
2025-11-11T04:30:00,25.81,32.67,46
2025-11-11T05:00:00,26.34,34.00,83
2025-11-11T05:30:00,26.71,34.10,95
2025-11-11T06:00:00,27.50,33.32,140
2025-11-11T06:30:00,28.01,34.38,173
2025-11-11T07:00:00,28.57,33.68,195
2025-11-11T07:30:00,29.02,34.11,206
2025-11-11T08:00:00,29.01,35.34,222
2025-11-11T08:30:00,28.82,34.62,214
2025-11-11T09:00:00,28.97,36.73,240
2025-11-11T09:30:00,29.37,34.73,282
2025-11-11T10:00:00,29.02,33.83,315
2025-11-11T10:30:00,29.32,32.60,364
2025-11-11T11:00:00,29.58,32.30,403
2025-11-11T11:30:00,30.01,33.91,444
2025-11-11T12:00:00,29.69,32.29,481
2025-11-11T12:30:00,30.00,32.25,474
2025-11-11T13:00:00,29.82,32.76,473
2025-11-11T13:30:00,29.70,33.80,462
2025-11-11T14:00:00,29.68,32.08,429
2025-11-11T14:30:00,29.50,32.90,407
2025-11-11T15:00:00,29.49,34.18,374
2025-11-11T15:30:00,29.43,33.14,319
2025-11-11T16:00:00,29.56,34.01,313
2025-11-11T16:30:00,29.81,33.07,324
2025-11-11T17:00:00,29.25,33.44,295
2025-11-11T17:30:00,28.95,34.17,282
2025-11-11T18:00:00,29.16,33.53,235
2025-11-11T18:30:00,28.93,34.94,224
2025-11-11T19:00:00,28.88,34.79,162
2025-11-11T19:30:00,28.49,35.83,122
2025-11-11T20:00:00,28.62,35.52,86
2025-11-11T20:30:00,28.42,34.59,64
2025-11-11T21:00:00,28.46,35.29,57
2025-11-11T21:30:00,28.31,34.74,59
2025-11-11T22:00:00,28.08,35.58,52
2025-11-11T22:30:00,27.87,35.47,51
2025-11-11T23:00:00,27.55,34.82,41
2025-11-11T23:30:00,27.15,34.12,42
2025-11-12T00:00:00,24.89,30.88,19
2025-11-12T00:30:00,24.33,31.51,12
2025-11-12T01:00:00,24.91,30.99,21
2025-11-12T01:30:00,24.72,31.53,19
2025-11-12T02:00:00,24.76,31.90,16
2025-11-12T02:30:00,24.70,31.97,9
2025-11-12T03:00:00,24.89,31.05,15
2025-11-12T03:30:00,24.77,32.17,9
2025-11-12T04:00:00,25.28,32.66,39
2025-11-12T04:30:00,25.69,31.93,50
2025-11-12T05:00:00,26.33,33.48,71
2025-11-12T05:30:00,26.58,32.21,116
2025-11-12T06:00:00,27.59,32.90,136
2025-11-12T06:30:00,28.00,33.51,163
2025-11-12T07:00:00,28.40,34.41,188
2025-11-12T07:30:00,28.81,35.01,188
2025-11-12T08:00:00,29.02,34.81,208
2025-11-12T08:30:00,28.73,33.37,203
2025-11-12T09:00:00,28.81,34.03,233
2025-11-12T09:30:00,28.96,34.08,271
2025-11-12T10:00:00,29.27,34.49,300
2025-11-12T10:30:00,29.28,33.66,356
2025-11-12T11:00:00,29.71,32.20,388
2025-11-12T11:30:00,29.92,32.90,432
2025-11-12T12:00:00,29.55,32.89,443
2025-11-12T12:30:00,29.81,32.30,450
2025-11-12T13:00:00,29.84,31.46,444
2025-11-12T13:30:00,29.68,32.66,422
2025-11-12T14:00:00,29.52,33.05,400
2025-11-12T14:30:00,29.48,33.31,378
2025-11-12T15:00:00,29.50,33.60,343
2025-11-12T15:30:00,29.37,32.16,319
2025-11-12T16:00:00,29.47,34.12,288
2025-11-12T16:30:00,29.33,33.70,307
2025-11-12T17:00:00,29.01,33.82,277
2025-11-12T17:30:00,28.96,33.77,260
2025-11-12T18:00:00,29.15,33.96,243
2025-11-12T18:30:00,28.95,35.48,207
2025-11-12T19:00:00,28.66,35.70,146
2025-11-12T19:30:00,28.36,35.37,111
2025-11-12T20:00:00,28.17,35.47,83
2025-11-12T20:30:00,28.27,36.34,54
2025-11-12T21:00:00,28.04,35.84,61
2025-11-12T21:30:00,28.28,36.57,66
2025-11-12T22:00:00,28.28,35.30,65
2025-11-12T22:30:00,27.82,34.39,41
2025-11-12T23:00:00,27.50,35.17,46
2025-11-12T23:30:00,27.04,35.16,49
2025-11-13T00:00:00,24.59,30.00,6
2025-11-13T00:30:00,25.00,32.36,10
2025-11-13T01:00:00,24.75,31.10,27
2025-11-13T01:30:00,24.89,32.87,0
2025-11-13T02:00:00,24.78,30.68,10
2025-11-13T02:30:00,25.00,30.98,0
2025-11-13T03:00:00,24.85,33.37,0
2025-11-13T03:30:00,24.88,30.31,6
2025-11-13T04:00:00,25.38,32.20,8
2025-11-13T04:30:00,25.69,33.38,13
2025-11-13T05:00:00,26.03,31.95,33
2025-11-13T05:30:00,26.79,33.77,38
2025-11-13T06:00:00,27.21,33.89,41
2025-11-13T06:30:00,27.99,34.21,55
2025-11-13T07:00:00,28.43,34.38,65
2025-11-13T07:30:00,28.51,33.35,68
2025-11-13T08:00:00,28.65,33.69,65
2025-11-13T08:30:00,28.91,34.17,65
2025-11-13T09:00:00,28.81,32.77,68
2025-11-13T09:30:00,29.23,34.56,87
2025-11-13T10:00:00,29.20,34.85,85
2025-11-13T10:30:00,29.32,34.89,109
2025-11-13T11:00:00,29.45,34.03,124
2025-11-13T11:30:00,29.62,33.12,127
2025-11-13T12:00:00,30.09,31.97,140
2025-11-13T12:30:00,29.91,33.49,137
2025-11-13T13:00:00,29.76,31.77,135
2025-11-13T13:30:00,29.85,33.77,149
2025-11-13T14:00:00,29.80,33.21,129
2025-11-13T14:30:00,29.42,33.36,120
2025-11-13T15:00:00,29.53,32.57,98
2025-11-13T15:30:00,29.28,34.81,95
2025-11-13T16:00:00,29.17,34.99,92
2025-11-13T16:30:00,29.41,33.32,85
2025-11-13T17:00:00,29.24,33.93,89
2025-11-13T17:30:00,29.30,33.31,95
2025-11-13T18:00:00,28.86,34.02,70
2025-11-13T18:30:00,28.75,33.25,72
2025-11-13T19:00:00,28.86,34.03,53
2025-11-13T19:30:00,28.47,35.99,35
2025-11-13T20:00:00,28.33,35.19,27
2025-11-13T20:30:00,28.52,35.67,28
2025-11-13T21:00:00,28.01,34.35,12
2025-11-13T21:30:00,28.39,34.82,11
2025-11-13T22:00:00,27.48,35.63,16
2025-11-13T22:30:00,27.28,34.78,0
2025-11-13T23:00:00,27.42,35.04,14
2025-11-13T23:30:00,27.09,33.55,25
2025-11-14T00:00:00,24.84,30.33,12
2025-11-14T00:30:00,24.59,31.49,8
2025-11-14T01:00:00,24.76,31.97,7
2025-11-14T01:30:00,25.07,31.12,6
2025-11-14T02:00:00,24.46,32.16,0
2025-11-14T02:30:00,24.70,31.66,3
2025-11-14T03:00:00,24.64,30.15,5
2025-11-14T03:30:00,24.98,32.57,1
2025-11-14T04:00:00,25.06,30.96,2
